28/12/2014 13:34	0.0621	18950.43832
28/12/2014 12:35	0.06176	18729.32152
28/12/2014 11:35	0.06178	18714.29908
28/12/2014 10:35	0.06179	18709.24878
28/12/2014 9:34	0.06208	18738.99928
28/12/2014 8:35	0.06201	18653.28566
28/12/2014 7:34	0.062	18612.70843
28/12/2014 6:35	0.06197	18618.92054
28/12/2014 5:35	0.06179	18598.26546
28/12/2014 4:34	0.0617	18585.96139
28/12/2014 3:35	0.06161	18497.99627
28/12/2014 2:35	0.06162	18365.95366
28/12/2014 1:35	0.06167	18461.94047
28/12/2014 0:35	0.06142	18370.59239
27/12/2014 23:35	0.06148	18297.39811
27/12/2014 22:34	0.06148	18241.86759
27/12/2014 21:35	0.06131	17961.28523
27/12/2014 20:34	0.06137	17847.97562
27/12/2014 19:35	0.06135	17771.78396
27/12/2014 18:34	0.06176	17538.92885
27/12/2014 17:34	0.06164	17530.51315
27/12/2014 16:35	0.06164	17507.40769
27/12/2014 15:35	0.0617	17339.07708
27/12/2014 14:34	0.06198	16721.13614
27/12/2014 13:34	0.06184	16839.33738
27/12/2014 12:34	0.06183	16854.33892
27/12/2014 11:34	0.0619	16818.98863
27/12/2014 10:34	0.06192	16812.69194
27/12/2014 9:34	0.06192	16824.32419
27/12/2014 8:34	0.06189	16860.30252
27/12/2014 7:34	0.06194	16838.47542
27/12/2014 6:34	0.06181	16990.62257
27/12/2014 5:34	0.06137	16978.24446
27/12/2014 4:34	0.06184	17067.88277
27/12/2014 3:34	0.06102	17318.02204
27/12/2014 2:34	0.06107	17264.78135
27/12/2014 1:34	0.06093	17180.51441
27/12/2014 0:34	0.06091	16946.55543
26/12/2014 23:34	0.06098	16945.38661
26/12/2014 22:34	0.06046	17301.19824
26/12/2014 21:34	0.06019	16493.8064
26/12/2014 20:34	0.06016	16507.05616
26/12/2014 19:35	0.06018	16416.48241
26/12/2014 18:35	0.05983	16006.50768
26/12/2014 17:35	0.05966	15928.26985
26/12/2014 16:35	0.05944	16022.94657
26/12/2014 15:35	0.05947	15832.56163
26/12/2014 14:34	0.05949	15597.94379
26/12/2014 13:34	0.05962	15448.729
26/12/2014 12:34	0.05964	15443.20136
26/12/2014 11:34	0.0598	15299.56541
26/12/2014 10:34	0.05972	15274.73134
26/12/2014 9:34	0.05932	15471.49218
26/12/2014 8:34	0.05949	15379.61106
26/12/2014 7:34	0.05946	15377.32907
26/12/2014 6:34	0.05968	15244.71675
26/12/2014 5:34	0.05959	15340.21018
26/12/2014 4:34	0.05951	15445.81701
26/12/2014 3:34	0.05939	15523.61578
26/12/2014 2:34	0.06011	15523.94364
26/12/2014 1:34	0.06041	15536.29084
26/12/2014 0:34	0.06057	15478.39871
25/12/2014 23:34	0.06069	15460.42472
25/12/2014 22:34	0.06077	15425.58947
25/12/2014 21:34	0.06079	15412.89873
25/12/2014 20:34	0.06089	15395.79872
25/12/2014 19:34	0.06069	15517.81043
25/12/2014 18:34	0.06086	15440.15403
25/12/2014 17:34	0.06081	15471.6939
25/12/2014 16:34	0.06078	15484.73003
25/12/2014 15:34	0.0607	15527.12864
25/12/2014 14:34	0.0608	15546.29041
25/12/2014 13:34	0.06105	15436.40368
25/12/2014 12:34	0.06113	15397.77895
25/12/2014 11:34	0.0613	15343.94553
25/12/2014 10:34	0.06248	15325.07083
25/12/2014 9:34	0.06247	15323.252
25/12/2014 8:34	0.06241	15369.48696
25/12/2014 7:34	0.06238	15398.39198
25/12/2014 6:33	0.06233	15410.27908
25/12/2014 5:34	0.06243	15391.58646
25/12/2014 4:34	0.06273	15270.39192
25/12/2014 3:33	0.06324	15054.24204
25/12/2014 2:34	0.06312	15661.07164
25/12/2014 1:34	0.06296	15735.95864
25/12/2014 0:33	0.06295	15740.86986
24/12/2014 23:33	0.06311	15648.87905
24/12/2014 22:34	0.06376	14865.86514
24/12/2014 21:34	0.0639	14811.64411
24/12/2014 20:34	0.06428	14733.36078
24/12/2014 19:34	0.06362	15089.47608
24/12/2014 18:33	0.06404	15014.14333
24/12/2014 17:33	0.06476	14991.80607
24/12/2014 16:34	0.06613	14797.46955
24/12/2014 15:33	0.06512	14965.37008
24/12/2014 14:34	0.06522	14946.77249
24/12/2014 13:33	0.06548	14873.35364
24/12/2014 12:34	0.06558	14865.97659
24/12/2014 11:33	0.06571	14841.28086
24/12/2014 10:34	0.06622	14862.13786
24/12/2014 9:34	0.06606	14863.23732
24/12/2014 8:34	0.06648	14736.32524
24/12/2014 7:34	0.06662	14699.37794
24/12/2014 6:33	0.06671	14702.36685
24/12/2014 5:33	0.0668	14678.70558
24/12/2014 4:33	0.06816	14626.1563
24/12/2014 3:33	0.06817	14602.83238
24/12/2014 2:34	0.06851	14542.43243
24/12/2014 1:33	0.06869	14504.23596
24/12/2014 0:33	0.06886	14514.64526
23/12/2014 23:33	0.06886	14515.0687
23/12/2014 22:33	0.06939	14382.15937
23/12/2014 21:34	0.06936	14396.52388
23/12/2014 20:34	0.0694	14459.93597
23/12/2014 19:33	0.06965	14548.12223
23/12/2014 18:33	0.07016	14610.75128
23/12/2014 17:33	0.0699	14709.02718
23/12/2014 16:33	0.07018	14673.68707
23/12/2014 15:33	0.07032	14739.45727
23/12/2014 14:33	0.0699	15936.43227
23/12/2014 13:33	0.07	15820.46268
23/12/2014 12:34	0.07016	15893.84902
23/12/2014 11:33	0.0702	15964.14379
23/12/2014 10:34	0.07021	16038.61967
23/12/2014 9:34	0.07058	15731.1063
23/12/2014 8:33	0.07075	15675.96904
23/12/2014 7:33	0.07073	15708.9457
23/12/2014 6:34	0.07084	15654.84934
23/12/2014 5:33	0.07095	15779.79409
23/12/2014 4:34	0.0707	15836.83882
23/12/2014 3:33	0.07087	15857.64018
23/12/2014 2:33	0.07236	16172.47005
23/12/2014 1:33	0.07281	16131.30013
23/12/2014 0:33	0.07292	16303.16062
22/12/2014 23:33	0.07296	16583.24593
22/12/2014 22:33	0.07301	16635.34364
22/12/2014 21:34	0.07294	16842.68475
22/12/2014 20:33	0.07288	16915.92299
22/12/2014 19:34	0.07294	16969.66103
22/12/2014 18:33	0.07302	16796.39264
22/12/2014 17:33	0.07303	16880.72729
22/12/2014 16:34	0.07299	16858.19615
22/12/2014 15:34	0.07306	16652.64641
22/12/2014 14:33	0.07307	17644.97563
22/12/2014 13:33	0.07328	17716.50902
22/12/2014 12:34	0.07363	17805.24689
22/12/2014 11:33	0.07348	17944.49273
22/12/2014 10:33	0.07344	17861.79376
22/12/2014 9:33	0.07378	17883.63101
22/12/2014 8:33	0.07387	17915.45583
22/12/2014 7:33	0.07402	17393.12235
22/12/2014 6:33	0.07419	18703.52138
22/12/2014 5:33	0.07425	18665.76886
22/12/2014 4:33	0.07406	18695.02098
22/12/2014 3:33	0.07414	18722.30819
22/12/2014 2:33	0.0759	18751.05614
22/12/2014 1:33	0.07591	18700.33893
22/12/2014 0:33	0.07683	18811.25719
21/12/2014 23:33	0.07702	18716.856
21/12/2014 22:33	0.07714	18765.21986
21/12/2014 21:33	0.07763	18721.3005
21/12/2014 20:33	0.07914	18723.84497
21/12/2014 19:33	0.07979	18786.44572
21/12/2014 18:33	0.07982	18741.41844
21/12/2014 17:33	0.08015	18780.28923
21/12/2014 16:33	0.07843	18452.19415
21/12/2014 15:33	0.08023	18455.15259
21/12/2014 14:33	0.08044	18399.24844
21/12/2014 13:33	0.08055	18434.37046
21/12/2014 12:33	0.08071	18439.4235
21/12/2014 11:33	0.07829	18380.13177
21/12/2014 10:33	0.07584	18276.88902
21/12/2014 9:33	0.07483	18268.93225
21/12/2014 8:33	0.07534	18251.66608
21/12/2014 7:33	0.07336	18098.70663
21/12/2014 6:33	0.08408	18400.43246
21/12/2014 5:33	0.07872	18352.31999
21/12/2014 4:33	0.07519	18459.01465
21/12/2014 3:33	0.07758	18413.01368
21/12/2014 2:33	0.07763	18402.24603
21/12/2014 1:33	0.06837	18140.62935
21/12/2014 0:33	0.06875	18141.35921
20/12/2014 23:33	0.06606	17894.48912
20/12/2014 22:33	0.05198	17902.50496
20/12/2014 21:33	0.05176	17553.17608
20/12/2014 20:33	0.05175	17547.42597
20/12/2014 19:33	0.05174	17416.6774
20/12/2014 18:33	0.05174	17302.20801
20/12/2014 17:33	0.0519	17317.26167
20/12/2014 16:33	0.05191	17305.78231
20/12/2014 15:35	0.05194	17243.75074
20/12/2014 14:32	0.05319	16024.03703
20/12/2014 13:34	0.05323	15694.31247
20/12/2014 12:34	0.05329	15262.84789
20/12/2014 11:33	0.05337	15085.93734
20/12/2014 10:34	0.05353	15569.33481
20/12/2014 9:34	0.05358	15755.44684
20/12/2014 8:34	0.05371	15830.97805
20/12/2014 7:34	0.05376	15786.08643
20/12/2014 6:34	0.05379	15715.1973
20/12/2014 5:34	0.05387	15586.55218
20/12/2014 4:34	0.05443	15619.04803
20/12/2014 3:34	0.05584	15946.97386
20/12/2014 2:34	0.05612	15767.94202
20/12/2014 1:34	0.05613	16013.00628
20/12/2014 0:34	0.05632	15894.58847
19/12/2014 23:34	0.05816	16080.27392
19/12/2014 22:34	0.0582	15830.02558
19/12/2014 21:34	0.05835	15815.19462
19/12/2014 20:34	0.05842	15741.45236
19/12/2014 19:34	0.05818	15752.4093
19/12/2014 18:33	0.05831	15899.87901
19/12/2014 17:33	0.05885	16950.45178
19/12/2014 16:34	0.05911	16954.27602
19/12/2014 15:34	0.05928	16839.3311
19/12/2014 14:33	0.0592	16833.73695
19/12/2014 13:34	0.05917	16831.0938
19/12/2014 12:33	0.05996	16630.17758
19/12/2014 11:34	0.0602	15903.97746
19/12/2014 10:34	0.06066	16093.61174
19/12/2014 9:34	0.06167	16076.26506
19/12/2014 8:34	0.06197	15538.61858
19/12/2014 7:33	0.07223	15718.92154
19/12/2014 6:33	0.0724	15889.51794
19/12/2014 5:34	0.07293	16001.95101
19/12/2014 4:33	0.07263	15586.57004
19/12/2014 3:33	0.07197	15527.25928
19/12/2014 2:33	0.07201	15076.75678
19/12/2014 1:34	0.07277	14884.71462
19/12/2014 0:33	0.0729	15034.21885
18/12/2014 23:33	0.07173	14688.85353
18/12/2014 22:34	0.07185	14331.66007
18/12/2014 21:33	0.07156	14256.8699
18/12/2014 20:34	0.07159	14156.04982
18/12/2014 19:34	0.07147	14033.89216
18/12/2014 18:34	0.07159	13805.53054
18/12/2014 17:33	0.07164	14243.16208
18/12/2014 16:33	0.0723	14524.99911
18/12/2014 15:33	0.07231	15221.38278
18/12/2014 14:33	0.07332	15318.16023
18/12/2014 13:33	0.07631	15527.56204
18/12/2014 12:33	0.07742	15184.85745
18/12/2014 11:33	0.07958	15360.06553
18/12/2014 10:34	0.09793	16224.10706
18/12/2014 9:33	0.09443	17143.44574
18/12/2014 8:33	0.09821	16590.62444
18/12/2014 7:34	0.09357	16198.93951
18/12/2014 6:33	0.08592	15992.45275
18/12/2014 5:33	0.10385	15870.39287
18/12/2014 4:33	0.14513	17890.7852
18/12/2014 3:33	0.07795	17108.82629
18/12/2014 2:33	0.01744	15423.1527
18/12/2014 1:33	0.01822	15412.25858
18/12/2014 0:33	0.01818	15339.41904
17/12/2014 23:33	0.01968	15411.41405
17/12/2014 22:33	0.02123	15429.15047
17/12/2014 21:33	0.01723	14952.08591
17/12/2014 20:33	0.01524	14809.2011
17/12/2014 19:33	0.01525	14672.84082
17/12/2014 18:33	0.01536	14277.16783
17/12/2014 17:33	0.01589	14351.67739
17/12/2014 16:33	0.01596	14217.19824
17/12/2014 15:33	0.01605	13883.10048
17/12/2014 14:33	0.01624	13835.71995
17/12/2014 13:33	0.01618	14046.9181
17/12/2014 12:33	0.03009	15227.35224
17/12/2014 11:33	0.02624	15504.84712
17/12/2014 10:33	0.01566	15380.11258
17/12/2014 9:33	0.01763	15288.20494
17/12/2014 8:33	0.01763	15270.01121
17/12/2014 7:33	0.01748	15208.61631
17/12/2014 6:33	0.01739	15131.64132
17/12/2014 5:33	0.01733	15164.3028
17/12/2014 4:33	0.01749	14911.60799
17/12/2014 3:33	0.02349	14975.68718
17/12/2014 2:33	0.02345	14647.84085
17/12/2014 1:33	0.02336	14688.57495
17/12/2014 0:33	0.02388	13712.71553
16/12/2014 23:33	0.02534	13719.04255
16/12/2014 22:33	0.02533	13592.66778
16/12/2014 21:33	0.02614	13384.36003
16/12/2014 20:33	0.02405	13234.08796
16/12/2014 19:33	0.02416	13144.72597
16/12/2014 18:33	0.02416	13113.26595
16/12/2014 17:33	0.0247	13353.10352
16/12/2014 16:33	0.02479	13325.13117
16/12/2014 15:33	0.0251	13297.89587
16/12/2014 14:33	0.02634	13497.68681
16/12/2014 13:33	0.02612	13530.20096
16/12/2014 12:33	0.02706	13382.54366
16/12/2014 11:33	0.02436	13366.50042
16/12/2014 10:33	0.02474	13211.47703
16/12/2014 9:33	0.02322	13147.22907
16/12/2014 8:33	0.02281	13035.96031
16/12/2014 7:32	0.01019	12649.34359
16/12/2014 6:33	0.01018	12671.6956
16/12/2014 5:33	0.01015	12437.57378
16/12/2014 4:33	0.01017	12302.95348
16/12/2014 3:33	0.01022	10703.02629
16/12/2014 2:32	0.01018	10848.56502
16/12/2014 1:33	0.01018	10854.53664
16/12/2014 0:33	0.01017	10829.93187
15/12/2014 23:33	0.01022	10862.03078
15/12/2014 22:33	0.01018	10708.57875
15/12/2014 21:33	0.01021	11058.52196
15/12/2014 20:33	0.0102	10937.98508
15/12/2014 19:33	0.01021	10918.64695
15/12/2014 18:33	0.01021	10935.64909
15/12/2014 17:33	0.01021	10904.50397
15/12/2014 16:32	0.01023	10878.65276
15/12/2014 15:33	0.01023	10891.21182
15/12/2014 14:33	0.01022	10772.54633
15/12/2014 13:33	0.01032	10578.97178
15/12/2014 12:32	0.01033	10555.96645
15/12/2014 11:33	0.01034	10578.18715
15/12/2014 10:32	0.01032	10496.76172
15/12/2014 9:33	0.01031	10283.28535
15/12/2014 8:33	0.01034	10320.36086
15/12/2014 7:33	0.01034	10302.12608
15/12/2014 6:32	0.01034	10286.93274
15/12/2014 5:33	0.01033	10280.24671
15/12/2014 4:33	0.01039	10115.80986
15/12/2014 3:33	0.0105	10227.96507
15/12/2014 2:33	0.01051	10553.01297
15/12/2014 1:33	0.01027	10633.36053
15/12/2014 0:33	0.01009	10419.73999
14/12/2014 23:33	0.01009	10416.57441
14/12/2014 22:33	0.01011	10286.95797
14/12/2014 21:33	0.01063	10620.59433
14/12/2014 20:33	0.01076	11211.9993
14/12/2014 19:33	0.01078	11153.54133
14/12/2014 18:33	0.01085	11769.08158
14/12/2014 17:33	0.01086	11744.83706
14/12/2014 16:32	0.01086	11756.00045
14/12/2014 15:33	0.01088	11740.56405
14/12/2014 14:33	0.01087	11673.18063
14/12/2014 13:32	0.01086	11681.46874
14/12/2014 12:33	0.01127	11651.7585
14/12/2014 11:33	0.01127	11755.29398
14/12/2014 10:33	0.01127	11749.24086
14/12/2014 9:33	0.01128	11753.46187
14/12/2014 8:33	0.01132	11701.85987
14/12/2014 7:33	0.01132	11699.53665
14/12/2014 6:33	0.01132	11601.3115
14/12/2014 5:33	0.01131	11585.97151
14/12/2014 4:33	0.01131	11604.69502
14/12/2014 3:33	0.01132	11666.48087
14/12/2014 2:33	0.01135	11719.68811
14/12/2014 1:33	0.01136	11694.64604
14/12/2014 0:33	0.01138	11660.27632
13/12/2014 23:33	0.01135	11661.60827
13/12/2014 22:33	0.01137	11641.02892
13/12/2014 21:33	0.01141	11672.05515
13/12/2014 20:33	0.01166	11698.01247
13/12/2014 19:33	0.01166	11709.88887
13/12/2014 18:33	0.01163	11801.5187
13/12/2014 17:33	0.01163	11781.13639
13/12/2014 16:33	0.01163	11780.69146
13/12/2014 15:33	0.0116	12065.451
13/12/2014 14:33	0.0116	12010.56383
13/12/2014 13:33	0.01186	12008.69273
13/12/2014 12:33	0.01186	11961.19374
13/12/2014 11:33	0.01186	11931.06897
13/12/2014 10:33	0.01206	11969.3539
13/12/2014 9:33	0.01208	12007.09701
13/12/2014 8:33	0.01237	12002.72192
13/12/2014 7:33	0.01237	11955.26505
13/12/2014 6:33	0.01238	12009.8058
13/12/2014 5:33	0.01263	11835.89238
13/12/2014 4:33	0.01256	11806.21781
13/12/2014 3:33	0.01257	11940.80148
13/12/2014 2:33	0.0142	11867.55424
13/12/2014 1:33	0.01422	11752.15722
13/12/2014 0:33	0.01432	11745.91808
12/12/2014 23:33	0.01448	11749.83509
12/12/2014 22:33	0.01446	11774.19248
12/12/2014 21:33	0.01452	11769.30292
12/12/2014 20:33	0.01455	11948.59205
12/12/2014 19:33	0.01454	11823.82988
12/12/2014 18:33	0.01454	11681.27456
12/12/2014 17:33	0.01449	11218.09238
12/12/2014 16:33	0.01519	11366.11762
12/12/2014 15:33	0.01523	10968.474
12/12/2014 14:33	0.01535	10934.28804
12/12/2014 13:33	0.0154	10924.03784
12/12/2014 12:33	0.01539	10980.79645
12/12/2014 11:33	0.01539	10983.32003
12/12/2014 10:33	0.01538	11040.69676
12/12/2014 9:33	0.01598	10671.61393
12/12/2014 8:33	0.0172	10516.8037
12/12/2014 7:33	0.01625	10519.39172
12/12/2014 6:33	0.01506	10930.07017
12/12/2014 5:33	0.01497	10923.88335
12/12/2014 4:33	0.01529	10917.37762
12/12/2014 3:33	0.01582	10932.73622
12/12/2014 2:33	0.01887	10963.7226
12/12/2014 1:33	0.0148	10849.6789
12/12/2014 0:33	0.0147	10897.92486
11/12/2014 23:33	0.01475	10899.71583
11/12/2014 22:33	0.01667	11171.25163
11/12/2014 21:33	0.01002	11062.23998
11/12/2014 20:34	0.00972	10882.12617
11/12/2014 19:36	0.00974	10808.06238
11/12/2014 18:36	0.00975	10810.65544
11/12/2014 17:36	0.00976	10834.56582
11/12/2014 16:36	0.00983	10956.92523
11/12/2014 15:35	0.00985	11016.95352
11/12/2014 14:36	0.00981	11223.69507
11/12/2014 13:36	0.00994	11264.9712
11/12/2014 12:35	0.01002	11477.41065
11/12/2014 11:35	0.00978	11270.36199
11/12/2014 10:35	0.00976	11256.74534
11/12/2014 9:35	0.00972	11111.92314
11/12/2014 8:35	0.00962	11087.26419
11/12/2014 7:35	0.00957	11068.21909
11/12/2014 6:35	0.0096	10585.75666
11/12/2014 5:35	0.00946	10239.99758
11/12/2014 4:35	0.00941	10302.59727
11/12/2014 3:35	0.00937	9328.55342
11/12/2014 2:35	0.00936	8888.63642
11/12/2014 1:35	0.00938	8747.50261
11/12/2014 0:35	0.00939	8663.52472
10/12/2014 23:35	0.00943	8600.46505
10/12/2014 22:35	0.00972	8754.58618
10/12/2014 21:35	0.01885	9079.05899
10/12/2014 20:35	0.01959	9092.78733
10/12/2014 19:35	0.00917	8921.45536
10/12/2014 18:35	0.00917	8909.84667
10/12/2014 17:35	0.00919	8544.98297
10/12/2014 16:35	0.00916	8578.43111
10/12/2014 15:35	0.00917	8547.71757
10/12/2014 14:35	0.00919	8577.40653
10/12/2014 13:35	0.0092	8662.94647
10/12/2014 12:35	0.0092	8751.94184
10/12/2014 11:35	0.00921	8834.60382
10/12/2014 10:35	0.00925	8807.31868
10/12/2014 9:35	0.00918	8800.57283
10/12/2014 8:35	0.00923	8792.52405
10/12/2014 7:35	0.00916	8864.75858
10/12/2014 6:35	0.0092	8943.27395
10/12/2014 5:35	0.0092	8937.21328
10/12/2014 4:35	0.00919	8949.84982
10/12/2014 3:35	0.00919	8901.04011
10/12/2014 2:35	0.00917	8827.95567
10/12/2014 1:35	0.00916	8725.74376
10/12/2014 0:35	0.00915	8762.9282
09/12/2014 23:35	0.00914	8774.37031
09/12/2014 22:35	0.00916	8640.30294
09/12/2014 21:35	0.00914	8609.07276
09/12/2014 20:35	0.00911	8546.45481
09/12/2014 19:35	0.00937	8480.71187
09/12/2014 18:35	0.0096	8475.60904
09/12/2014 17:35	0.01283	8163.90057
09/12/2014 16:35	0.02771	8619.09943
09/12/2014 15:35	0.00952	7831.83853
09/12/2014 14:34	0.00868	7662.80821
09/12/2014 13:34	0.00873	7573.63548
09/12/2014 12:34	0.00548	7551.70519
09/12/2014 11:35	0.00548	7688.51863
09/12/2014 10:34	0.00548	7680.12806
09/12/2014 9:34	0.00548	7747.59097
09/12/2014 8:34	0.00548	7759.42019
09/12/2014 7:34	0.00548	8021.24969
09/12/2014 6:35	0.00548	7701.08443
09/12/2014 5:34	0.00548	7482.48205
09/12/2014 4:34	0.00548	7488.85844
09/12/2014 3:34	0.00548	7242.4394
09/12/2014 2:34	0.00548	7273.17842
09/12/2014 1:34	0.00548	7302.32543
09/12/2014 0:34	0.00548	7388.20202
08/12/2014 23:34	0.00548	7400.43499
08/12/2014 22:34	0.00548	7409.16036
08/12/2014 21:34	0.00548	7364.92694
08/12/2014 20:34	0.00548	7373.23876
08/12/2014 19:34	0.00548	7365.94337
08/12/2014 18:34	0.00548	7322.47676
08/12/2014 17:34	0.00548	7319.57687
08/12/2014 16:34	0.00548	7295.03665
08/12/2014 15:34	0.00548	7215.04603
08/12/2014 14:34	0.00548	7084.23144
08/12/2014 13:34	0.00548	7092.43017
08/12/2014 12:34	0.00548	7182.60195
08/12/2014 11:34	0.00548	7207.77226
08/12/2014 10:34	0.00548	7170.96062
08/12/2014 9:34	0.00548	7457.0228
08/12/2014 8:34	0.00548	7733.57944
08/12/2014 7:34	0.00548	7715.05558
08/12/2014 6:34	0.00548	7796.82612
08/12/2014 5:34	0.00548	7771.89784
08/12/2014 4:34	0.00548	7819.2779
08/12/2014 3:34	0.00548	7823.70561
08/12/2014 2:34	0.00548	7849.74284
08/12/2014 1:34	0.00548	7839.5642
08/12/2014 0:34	0.00548	7842.50751
07/12/2014 23:34	0.00548	7842.59448
07/12/2014 22:34	0.00548	7808.12128
07/12/2014 21:33	0.00548	7778.0269
07/12/2014 20:34	0.00548	7770.80854
07/12/2014 19:34	0.00548	7748.56525
07/12/2014 18:34	0.00548	7758.52082
07/12/2014 17:35	0.00548	7758.32654
07/12/2014 16:32	0.00548	7754.11283
07/12/2014 15:32	0.00548	7756.97242
07/12/2014 14:32	0.00548	7637.61516
07/12/2014 13:32	0.00548	7636.61244
07/12/2014 12:32	0.00548	7685.17348
07/12/2014 11:32	0.00548	7682.80523
07/12/2014 10:32	0.00548	7683.15934
07/12/2014 9:32	0.00548	7678.87062
07/12/2014 8:32	0.00548	7758.96963
07/12/2014 7:32	0.00548	7518.35554
07/12/2014 6:32	0.00548	7518.35554
07/12/2014 5:32	0.00548	7529.03108
07/12/2014 4:32	0.00548	7524.95944
07/12/2014 3:32	0.00548	7720.2989
07/12/2014 2:32	0.00548	7657.64089
07/12/2014 1:32	0.00548	7650.83427
07/12/2014 0:32	0.00548	7631.49558
06/12/2014 23:32	0.00548	7634.8115
06/12/2014 22:32	0.00548	7632.38667
06/12/2014 21:32	0.00548	7633.71193
06/12/2014 20:32	0.00548	7594.85206
06/12/2014 19:32	0.00548	7688.19009
06/12/2014 18:32	0.00548	7690.71182
06/12/2014 17:32	0.00548	7618.43644
06/12/2014 16:32	0.00548	7621.70271
06/12/2014 15:32	0.00548	7488.39073
06/12/2014 14:32	0.00548	7613.53679
06/12/2014 13:33	0.00548	7513.5787
06/12/2014 12:33	0.00548	7481.65028
06/12/2014 11:34	0.00548	7480.76026
06/12/2014 10:34	0.00548	7504.75774
06/12/2014 9:33	0.00548	7593.73583
06/12/2014 8:34	0.00548	7579.69601
06/12/2014 7:33	0.00548	7541.24046
06/12/2014 6:33	0.00548	7620.31888
06/12/2014 5:33	0.00548	7668.00655
06/12/2014 4:34	0.00548	7924.81968
06/12/2014 3:34	0.00548	8132.25342
06/12/2014 2:34	0.00548	8067.36596
06/12/2014 1:33	0.00548	7994.52599
06/12/2014 0:34	0.00548	8071.10058
05/12/2014 23:34	0.00548	8090.39314
05/12/2014 22:33	0.00548	8066.45262
05/12/2014 21:34	0.00548	7642.36119
05/12/2014 20:35	0.00548	7489.30577
05/12/2014 19:35	0.00548	7473.69508
05/12/2014 18:34	0.00548	7403.4027
05/12/2014 17:34	0.00548	7344.22124
05/12/2014 16:34	0.00548	7226.48742
05/12/2014 15:34	0.00548	7153.60841
05/12/2014 14:34	0.00548	7121.76444
05/12/2014 13:34	0.00548	7137.7754
05/12/2014 12:34	0.00548	7101.0529
05/12/2014 11:34	0.00548	7197.09047
05/12/2014 10:34	0.00548	7158.43512
05/12/2014 9:34	0.00548	7210.86001
05/12/2014 8:34	0.00548	7123.77279
05/12/2014 7:34	0.00548	7009.88194
05/12/2014 6:34	0.00548	6981.05132
05/12/2014 5:34	0.00548	6887.33175
05/12/2014 4:34	0.00548	6832.26417
05/12/2014 3:34	0.00548	6637.42848
05/12/2014 2:34	0.00548	6602.80834
05/12/2014 1:34	0.00548	6221.76804
05/12/2014 0:34	0.00548	6131.9584
04/12/2014 23:34	0.00548	6261.67522
04/12/2014 22:34	0.00548	6232.39644
04/12/2014 21:34	0.00548	6212.70835
04/12/2014 20:34	0.00548	6280.79147
04/12/2014 19:34	0.00548	6260.00219
04/12/2014 18:34	0.00548	6199.70301
04/12/2014 17:34	0.00548	6071.6397
04/12/2014 16:34	0.00548	6034.85153
04/12/2014 15:34	0.00548	6032.09138
04/12/2014 14:34	0.00548	6009.64349
04/12/2014 13:34	0.00548	6128.51468
04/12/2014 12:34	0.00548	6374.85776
04/12/2014 11:34	0.00548	6512.28783
04/12/2014 10:34	0.00548	6446.95732
04/12/2014 9:34	0.00548	6294.66723
04/12/2014 8:34	0.00548	6277.06274
04/12/2014 7:34	0.00548	6280.43152
04/12/2014 6:34	0.00548	6285.57839
04/12/2014 5:34	0.00548	6311.46702
04/12/2014 4:34	0.00548	6243.17455
04/12/2014 3:34	0.00548	6221.01605
04/12/2014 2:34	0.00548	6193.0027
04/12/2014 1:34	0.00548	6187.66607
04/12/2014 0:34	0.00548	6304.26345
03/12/2014 23:34	0.00548	6375.12295
03/12/2014 22:34	0.00548	6323.9076
03/12/2014 21:34	0.00548	6303.14078
03/12/2014 20:34	0.00548	6309.66484
03/12/2014 19:34	0.00548	6334.93737
03/12/2014 18:34	0.00548	6394.72284
03/12/2014 17:34	0.00548	6429.46428
03/12/2014 16:34	0.00548	6471.57998
03/12/2014 15:34	0.00548	6590.04595
03/12/2014 14:34	0.00548	6698.44198
03/12/2014 13:34	0.00548	6648.63052
03/12/2014 12:34	0.00548	6719.33847
03/12/2014 11:34	0.00548	6724.72855
03/12/2014 10:34	0.00548	6712.99983
03/12/2014 9:34	0.00548	6663.56594
03/12/2014 8:34	0.00548	6641.62293
03/12/2014 7:34	0.00548	6616.57835
03/12/2014 6:34	0.00548	6599.83348
03/12/2014 5:34	0.00548	6604.94508
03/12/2014 4:34	0.00548	6604.98405
03/12/2014 3:34	0.00548	6610.14245
03/12/2014 2:34	0.00548	6608.54417
03/12/2014 1:34	0.00548	6436.86474
03/12/2014 0:34	0.00548	6392.91996
02/12/2014 23:34	0.00548	6334.37391
02/12/2014 22:34	0.00548	6347.57086
02/12/2014 21:34	0.00548	6292.49032
02/12/2014 20:34	0.00548	6273.3274
02/12/2014 19:34	0.00548	6303.35716
02/12/2014 18:34	0.00548	6220.04245
02/12/2014 17:34	0.00548	6107.9628
02/12/2014 16:34	0.00548	6181.30486
02/12/2014 15:34	0.00548	6236.84391
02/12/2014 14:34	0.00548	6222.55862
02/12/2014 13:34	0.00548	6249.88296
02/12/2014 12:34	0.00548	6242.22385
02/12/2014 11:34	0.00548	6316.2209
02/12/2014 10:34	0.00548	6285.88789
02/12/2014 9:34	0.00548	6328.54343
02/12/2014 8:34	0.00548	6318.26942
02/12/2014 7:34	0.00548	6336.6847
02/12/2014 6:34	0.00548	6320.82438
02/12/2014 5:34	0.00548	6327.16092
02/12/2014 4:34	0.00548	6377.49104
02/12/2014 3:34	0.00548	6411.38896
02/12/2014 2:34	0.00548	6333.32748
