2015-01-15 08:15:00	201.89	204.54	201.84	204.5	918.09	186371.28	203
2015-01-15 08:30:00	204.5	204.7	201.66	204.1	1283.88	261348.67	203.56
2015-01-15 08:45:00	204.14	204.14	201.56	201.83	1426.12	290375.35	203.61
2015-01-15 09:00:00	201.83	202.66	199.88	200	554.89	111377.86	200.72
2015-01-15 09:15:00	200	200.36	198.5	200	791.41	157725.74	199.3
2015-01-15 09:30:00	200.04	200.05	199.76	200	199.98	39994.16	199.99
2015-01-15 09:45:00	199.99	208	199.99	208	2537.41	518559.17	204.37
2015-01-15 10:00:00	207.3	212.99	207	208.54	2939.23	617190.83	209.98
2015-01-15 10:15:00	208.58	212.5	208	209.58	3077.72	648878.56	210.83
2015-01-15 10:30:00	209.77	214.99	209.71	214.13	1529.46	325572.4	212.87
2015-01-15 10:45:00	214.18	216.57	211.91	213.02	2473.05	530342	214.45
2015-01-15 11:00:00	213.2	214.51	212.73	213.63	739.37	157858.92	213.5
2015-01-15 11:15:00	213.5	213.5	208.54	209.39	1864.13	393303.35	210.98
2015-01-15 11:30:00	209.39	212.8	208.73	212.39	973.65	205225.67	210.78
2015-01-15 11:45:00	212.44	212.8	210.51	211.94	789.97	167395.49	211.9
2015-01-15 12:00:00	211.78	215.49	211.78	215.2	1060.86	226919.42	213.9
2015-01-15 12:15:00	215.24	219.5	213.98	218.77	2864.84	623130.49	217.51
2015-01-15 12:30:00	218.77	220	216.37	217.27	3136.1	685591.05	218.61
2015-01-15 12:45:00	217.26	219	213.44	217.84	2898.52	626638.72	216.19
2015-01-15 13:00:00	218	218.49	216.04	217.12	650.98	141588.75	217.5
2015-01-15 13:15:00	217.38	222.58	217.2	222.58	2766.46	607017.83	219.42
2015-01-15 13:30:00	222	229	222	227	4666.71	1052242.71	225.48
2015-01-15 13:45:00	227.02	230.74	225	226.5	3641.14	830113.19	227.98
2015-01-15 14:00:00	226.5	227.12	221.11	223.73	2678.22	600018.08	224.04
2015-01-15 14:15:00	223.72	228	217.23	219.91	4437.31	993144.53	223.82
2015-01-15 14:30:00	219.91	221.96	214.87	215.82	3538.16	772530.88	218.34
2015-01-15 14:45:00	215.83	217.62	214.2	214.2	2293.16	494352.6	215.58
2015-01-15 15:00:00	214.08	218.86	213.31	218.8	2118.98	457682.64	215.99
2015-01-15 15:15:00	218.8	218.8	215.05	215.32	727.36	157374.56	216.36
2015-01-15 15:30:00	215.32	221.29	215.3	220.7	1829.49	400839.84	219.1
2015-01-15 15:45:00	220.7	221.45	217.7	220.72	932.92	204524.09	219.23
2015-01-15 16:00:00	221.44	222	213.9	215.8	2256.63	491157.63	217.65
2015-01-15 16:15:00	215.78	216.8	211	213.1	1998.17	426260.07	213.33
2015-01-15 16:30:00	213.35	215	212.09	213.26	837.75	178993.91	213.66
2015-01-15 16:45:00	213.22	218.1	213.22	215.44	747.09	160966.34	215.46
2015-01-15 17:00:00	215.61	217.5	215.55	215.97	283.08	61309.65	216.58
2015-01-15 17:15:00	215.98	215.98	213.24	213.4	482.52	103535.06	214.57
2015-01-15 17:30:00	213.49	215.7	213.21	215.4	341.79	73340.93	214.58
2015-01-15 17:45:00	215.4	220.5	215.4	218.84	1750.72	382535.33	218.5
2015-01-15 18:00:00	218.6	220.5	217.84	218.75	901.32	197710.28	219.36
2015-01-15 18:15:00	218.75	222.75	218.5	221.6	1035.7	228991.07	221.1
2015-01-15 18:30:00	221.61	224.4	218.96	219.45	1698.25	377779.67	222.45
2015-01-15 18:45:00	219.45	220.62	218.5	218.81	417.9	91651.55	219.31
2015-01-15 19:00:00	218.81	220.45	217.65	218.51	838.65	183298.33	218.56
2015-01-15 19:15:00	218.54	220.6	218.54	218.86	447.29	98286.05	219.74
2015-01-15 19:30:00	218.82	218.82	215.2	215.3	1211.68	262757.47	216.85
2015-01-15 19:45:00	215.19	216.41	213.51	214.19	988.98	212377.32	214.74
2015-01-15 20:00:00	213.57	214.19	206	209.23	4671.8	979047.19	209.57
2015-01-15 20:15:00	209.22	211.29	207.2	208.18	1474.52	308576.93	209.27
2015-01-15 20:30:00	208.16	211.66	207.27	208	1156.72	242552.2	209.69
2015-01-15 20:45:00	207.99	208.47	202.5	205.7	3027.27	619907.42	204.77
2015-01-15 21:00:00	205.71	205.88	195	201.73	7220.3	1442084.29	199.73
2015-01-15 21:15:00	201.99	204.5	201.31	203.31	1067.04	216535.27	202.93
2015-01-15 21:30:00	203.5	208.39	202.3	206.99	3168.75	651075.87	205.47
2015-01-15 21:45:00	206.38	207.72	205.73	207.1	817.09	168841.87	206.64
2015-01-15 22:00:00	207.08	210.32	206.25	210.32	1042.79	217675.76	208.74
2015-01-15 22:15:00	210.01	211.87	209.44	211.87	723.94	152471.21	210.61
2015-01-15 22:30:00	211.88	212	207.51	210	1619.38	339534.4	209.67
2015-01-15 22:45:00	209.66	209.98	207.7	209.12	434.76	90550.46	208.28
2015-01-15 23:00:00	209.1	212	208.72	212	615.5	129585.22	210.54
2015-01-15 23:15:00	212	216.5	211.53	213.9	2071.89	444067.57	214.33
2015-01-15 23:30:00	213.99	215	212	214.27	715.71	152649.17	213.28
2015-01-15 23:45:00	214.2	214.2	209.5	209.81	1116.61	235609.67	211
2015-01-16 00:00:00	209.81	211	207.01	210.81	1443.49	301634.75	208.96
2015-01-16 00:15:00	210.97	211.62	210.02	210.7	648.64	136891.33	211.04
2015-01-16 00:30:00	210.08	213.45	210	213.11	733.68	155163.79	211.49
2015-01-16 00:45:00	213.2	214.08	212.1	212.1	924.52	197274.99	213.38
2015-01-16 01:00:00	212.1	214.99	212.09	214.52	831.64	178078.52	214.13
2015-01-16 01:15:00	214.07	214.5	212.89	213.12	193.99	41480.31	213.82
2015-01-16 01:30:00	212.85	213.22	209.17	212.01	928.55	195921.24	211
2015-01-16 01:45:00	212.22	213	210.52	210.81	328.56	69677.85	212.07
2015-01-16 02:00:00	210.8	212.25	210.24	211.96	240.42	50856.78	211.53
2015-01-16 02:15:00	212.01	218.2	211.92	217.4	1646.52	355871.79	216.14
2015-01-16 02:30:00	217.39	219.5	215.2	216.82	2253.51	489416.41	217.18
2015-01-16 02:45:00	215.99	217.8	214.54	215.7	820.11	176916.71	215.72
2015-01-16 03:00:00	215.71	218.4	215.7	217.87	1057.85	229520.96	216.97
2015-01-16 03:15:00	217	218.4	215.46	217.45	330.39	71803.89	217.33
2015-01-16 03:30:00	217.9	219.99	216.62	218	1646.63	359472.28	218.31
2015-01-16 03:45:00	218	222.5	217.68	220.8	1763.8	388268.83	220.13
2015-01-16 04:00:00	221	223.1	217.4	219.72	1745.38	385273.21	220.74
2015-01-16 04:15:00	219.85	220.34	216.56	218.3	772.26	168533.65	218.23
2015-01-16 04:30:00	218.01	222.47	217.64	221.1	703.85	155076.16	220.33
2015-01-16 04:45:00	221.12	221.24	216.99	217.01	886.54	193858.13	218.67
2015-01-16 05:00:00	217.15	218.76	216.9	218.38	445.95	97198.83	217.96
2015-01-16 05:15:00	218.5	219.44	217.55	218.08	160.94	35129.53	218.27
2015-01-16 05:30:00	218	218.01	217	217.23	240.13	52254.74	217.61
2015-01-16 05:45:00	217.16	217.96	216.72	216.72	111.83	24290.44	217.21
2015-01-16 06:00:00	216.74	216.89	213.57	215.3	1203.85	258980.68	215.13
2015-01-16 06:15:00	215.44	215.72	212	212	783.18	166882.97	213.08
2015-01-16 06:30:00	212	214.99	212	213	1726.77	368549.22	213.43
2015-01-16 06:45:00	212.97	217	212	215.89	1071.08	230219.92	214.94
2015-01-16 07:00:00	215.9	220	215.21	218.24	1063.52	232013.77	218.16
2015-01-16 07:15:00	218.64	221	217.31	217.58	846.28	185813.74	219.57
2015-01-16 07:30:00	217.58	217.7	216.18	216.81	296.47	64304.46	216.9
2015-01-16 07:45:00	216.86	218.67	216.69	217.02	438.37	95550.65	217.97
2015-01-16 08:00:00	216.86	216.87	211.51	215.3	1372.18	294418.89	214.56
2015-01-16 08:15:00	215.28	217.06	214.34	216.19	395.9	85294.9	215.44
2015-01-16 08:30:00	216.2	217.22	214.72	214.86	260.96	56534.19	216.64
2015-01-16 08:45:00	215.03	216.32	214.38	216.27	234.01	50332.68	215.09
2015-01-16 09:00:00	216.15	216.73	214.3	215.96	492.69	106198.12	215.55
2015-01-16 09:15:00	215.45	215.95	214.41	215.95	249.47	53654.3	215.07
2015-01-16 09:30:00	215.79	220.17	215.79	220	966.39	211377.51	218.73
2015-01-16 09:45:00	220.01	220.48	216.55	218.7	913.21	199274.55	218.21
2015-01-16 10:00:00	218.62	220.8	217.2	220.8	647.43	141898.69	219.17
2015-01-16 10:15:00	220.81	221.97	219	220.76	811.43	178839.11	220.4
2015-01-16 10:30:00	219.97	221.37	218.6	218.6	432.2	95013.32	219.83
2015-01-16 10:45:00	218.68	220.2	218.5	220.2	453.96	99644.96	219.5
2015-01-16 11:00:00	220.2	222.45	220.2	221.84	550.63	121969.52	221.51
2015-01-16 11:15:00	221.93	222.45	221	221.19	603.77	133758.97	221.54
2015-01-16 11:30:00	221.11	221.11	215.5	217.12	1459.98	319049.54	218.53
2015-01-16 11:45:00	217.12	218.07	212.7	215.69	1795.7	385376.81	214.61
2015-01-16 12:00:00	215.51	215.68	207	207.2	2829.43	594392.05	210.08
2015-01-16 12:15:00	207.23	211.21	207.2	210.41	1568.76	328305.67	209.28
2015-01-16 12:30:00	210.45	213.29	210.17	211.2	1109.08	234530.59	211.46
2015-01-16 12:45:00	210.7	211	209.07	210.6	591.91	124339.63	210.07
2015-01-16 13:00:00	210.6	211.01	202.34	205.52	2380.31	490754.7	206.17
2015-01-16 13:15:00	205.79	209.35	205.78	209.35	578.76	120115.18	207.54
2015-01-16 13:30:00	209.35	211.73	209.35	209.73	559.94	117800.77	210.38
2015-01-16 13:45:00	209.74	209.9	208.09	209.4	324.36	67709.66	208.75
2015-01-16 14:00:00	209.4	211.26	209.4	210.92	267.64	56320.08	210.43
2015-01-16 14:15:00	210.57	210.72	207.41	209	484.75	101132.98	208.63
2015-01-16 14:30:00	209.18	211.7	208.87	209.5	690.26	145116.52	210.23
2015-01-16 14:45:00	209.28	209.34	207.2	207.68	415	86399.49	208.19
2015-01-16 15:00:00	207.7	207.9	204.6	206.07	1169.59	240592.2	205.71
2015-01-16 15:15:00	206.12	207.6	205.46	206.9	415.01	85658.67	206.4
2015-01-16 15:30:00	205.78	209.84	205.78	209.69	793.02	164776.06	207.78
2015-01-16 15:45:00	209.31	209.69	206.36	208.2	719.94	149804.98	208.08
2015-01-16 16:00:00	208.31	208.45	205.2	208.1	615.93	127339.63	206.74
2015-01-16 16:15:00	208.1	208.5	207.52	207.67	155.34	32309.25	207.99
2015-01-16 16:30:00	207.7	207.7	205	206	657.86	135642.86	206.19
2015-01-16 16:45:00	206	206.41	204.93	205.99	351	72246.1	205.83
2015-01-16 17:00:00	205.95	206	205.01	205.44	311.5	64067.21	205.67
2015-01-16 17:15:00	205.52	206	202.02	202.26	1799.1	365217.8	203
2015-01-16 17:30:00	202.02	202.28	200	200	1340.2	269312.58	200.95
2015-01-16 17:45:00	200	205.12	197.72	203.51	4500.8	905573.1	201.2
2015-01-16 18:00:00	203.96	205	203.51	204.89	915.42	186930.13	204.2
2015-01-16 18:15:00	204.83	210	204.02	209.69	1675.48	346973.77	207.09
2015-01-16 18:30:00	209.22	209.8	206.28	209.35	772.32	160644.62	208
2015-01-16 18:45:00	209.77	211.7	207.11	207.35	1087.91	227984.65	209.56
2015-01-16 19:00:00	207.31	208.45	207	207	340.96	70702.21	207.36
2015-01-16 19:15:00	207.08	208.76	207.01	208.76	176	36557.26	207.71
2015-01-16 19:30:00	208.52	210	208.24	208.43	411.44	86186.27	209.47
2015-01-16 19:45:00	208.51	209.75	208.09	209.54	257.47	53802	208.96
2015-01-16 20:00:00	209.39	209.85	207.98	208	459.05	95853.32	208.81
2015-01-16 20:15:00	207.98	209.07	207.72	208.52	248.53	51797.69	208.42
2015-01-16 20:30:00	208.38	208.83	206.23	206.9	615.89	127559.66	207.11
2015-01-16 20:45:00	206.99	208.45	206.09	208.3	376.59	78192.19	207.63
2015-01-16 21:00:00	208.43	209.9	208.21	208.82	278.64	58352.29	209.42
2015-01-16 21:15:00	208.83	209.13	208.6	209	101.17	21129.4	208.85
2015-01-16 21:30:00	208.97	208.97	208.59	208.73	62.54	13060.04	208.82
2015-01-16 21:45:00	208.73	208.9	207.94	208	263.08	54796.12	208.29
2015-01-16 22:00:00	208.66	208.66	207	208	294.6	61169.37	207.63
2015-01-16 22:15:00	207.97	207.99	206.2	206.6	203.65	42139.23	206.92
2015-01-16 22:30:00	206.6	207.2	205.5	205.6	367.26	75702.81	206.13
2015-01-16 22:45:00	205.6	209.9	205.31	209.08	1178.67	245543.3	208.32
2015-01-16 23:00:00	209.08	209.94	203.51	207.49	1432.74	296311.95	206.81
2015-01-16 23:15:00	206.08	207	201.9	206.37	1126.9	230520.19	204.56
2015-01-16 23:30:00	206.38	213.5	204.89	211.79	2147.1	448439.31	208.86
2015-01-16 23:45:00	210.91	212	208.1	208.5	979.96	205443.83	209.65
2015-01-17 00:00:00	208.52	209	208.5	208.55	97.68	20375.17	208.59
2015-01-17 00:15:00	208.67	208.85	207.2	208.05	270.09	56172.22	207.98
2015-01-17 00:30:00	208.18	208.18	205.76	206.96	566.8	117356	207.05
2015-01-17 00:45:00	206.99	207.73	206.54	207.31	121.95	25263.14	207.16
2015-01-17 01:00:00	207.25	208.78	207.25	208.31	202.24	42101.15	208.17
2015-01-17 01:15:00	208.32	210	208.21	209.49	300.69	62859.85	209.05
2015-01-17 01:30:00	209.3	209.64	208.79	209.4	61.93	12956.57	209.2
2015-01-17 01:45:00	209.39	211.5	208.75	209.3	550.36	115540.55	209.94
2015-01-17 02:00:00	209.3	209.31	208.5	208.5	218.77	45666.79	208.75
2015-01-17 02:15:00	208.5	208.81	208.2	208.81	192.04	40012.75	208.36
2015-01-17 02:30:00	208.81	208.87	208.33	208.38	144.18	30065.88	208.53
2015-01-17 02:45:00	208.4	208.5	208.12	208.38	153.15	31904.99	208.33
2015-01-17 03:00:00	208.38	214	208.3	211.91	1469.9	310641.62	211.33
2015-01-17 03:15:00	211.91	212.7	211	211.23	492.95	104346.52	211.68
2015-01-17 03:30:00	211.02	211.58	211	211.58	130.59	27594.54	211.31
2015-01-17 03:45:00	211.34	211.34	209.58	209.9	320.92	67502.49	210.34
2015-01-17 04:00:00	210	210.5	208.8	209.03	211.34	44300.89	209.62
2015-01-17 04:15:00	208.8	209	205.5	206.98	1587.51	328438.43	206.89
2015-01-17 04:30:00	206.74	208.5	205.01	206.25	1072.74	221703.98	206.67
2015-01-17 04:45:00	206.61	207.15	204	204.75	851.79	175056.3	205.52
2015-01-17 05:00:00	204.73	205.9	204.47	204.96	332	68081.99	205.07
2015-01-17 05:15:00	204.95	204.96	201.11	202.8	1418.51	287254.8	202.5
2015-01-17 05:30:00	202.66	202.78	197.9	198.38	2958.99	592038.78	200.08
2015-01-17 05:45:00	198.38	203.21	197.67	201.36	1720.68	344594.51	200.27
2015-01-17 06:00:00	201.2	201.7	199.3	199.99	702.43	140806.69	200.46
2015-01-17 06:15:00	199.9	201	199.9	200.59	280.39	56162.83	200.3
2015-01-17 06:30:00	200.6	200.61	198.1	200.29	803.57	159937.03	199.03
2015-01-17 06:45:00	200.05	201.61	199.61	201	789.51	158446.98	200.69
2015-01-17 07:00:00	201	202.5	200.57	201.41	546.97	110379.01	201.8
2015-01-17 07:15:00	201.56	204.33	201.15	202.38	730.23	148054.93	202.75
2015-01-17 07:30:00	201.98	204.86	200.64	201.01	906.19	183035.19	201.98
2015-01-17 07:45:00	200.86	201.52	200.64	200.67	521.61	104791.32	200.9
2015-01-17 08:00:00	200.7	201.8	197.38	198.39	1256.65	250322.53	199.2
2015-01-17 08:15:00	198.4	200.03	197	197.6	718.18	142384.17	198.26
2015-01-17 08:30:00	197.6	199.71	192.2	196.98	3868.18	755777.45	195.38
2015-01-17 08:45:00	196.67	199.06	196.24	198.7	428.86	84954.06	198.09
2015-01-17 09:00:00	198.72	199.05	195.99	196.82	633.31	124873.16	197.17
2015-01-17 09:15:00	196.54	198.41	194.19	194.7	660.47	129479.14	196.04
2015-01-17 09:30:00	194.5	196.93	194.23	194.67	673.42	131510.16	195.29
2015-01-17 09:45:00	194.89	198.5	194.2	197.78	627.09	123432.19	196.83
2015-01-17 10:00:00	197.67	198.69	196.02	198.69	503.37	99267.21	197.21
2015-01-17 10:15:00	198.7	200.73	198.62	199.48	1100.72	219645.72	199.55
2015-01-17 10:30:00	199.04	200.32	198.25	198.26	422.96	84230.95	199.15
2015-01-17 10:45:00	198.25	199.28	198.06	199	209.45	41649.54	198.86
2015-01-17 11:00:00	199	203	198.92	201.33	722.97	145531.63	201.3
2015-01-17 11:15:00	201.38	201.4	198	198	431.24	85919.89	199.24
2015-01-17 11:30:00	198.01	198.52	196.97	197.43	448.83	88724.77	197.68
2015-01-17 11:45:00	197.3	198.75	197.09	198.68	111.72	22116.83	197.97
2015-01-17 12:00:00	198.68	198.75	197.64	197.64	149.45	29632.36	198.28
2015-01-17 12:15:00	197.51	198.24	197.43	198.05	129.63	25645.62	197.84
2015-01-17 12:30:00	198.03	198.33	198	198.07	103.98	20597.93	198.1
2015-01-17 12:45:00	198.07	201.14	198	200.73	693.49	138179.08	199.25
2015-01-17 13:00:00	200.76	201.14	199.82	200.03	330.78	66299	200.43
2015-01-17 13:15:00	200.01	200.68	199.89	199.89	150.74	30159.01	200.07
2015-01-17 13:30:00	199.96	200.22	198.31	198.31	275.12	54896.49	199.53
2015-01-17 13:45:00	198.33	199.46	198.12	198.7	214.42	42617.72	198.76
2015-01-17 14:00:00	198.74	199.5	198.1	199.05	504.16	100271.36	198.89
2015-01-17 14:15:00	199.09	199.09	195.97	197.37	539.37	106333.89	197.14
2015-01-17 14:30:00	197.25	199.99	196.84	197.87	1163.82	231158.16	198.62
2015-01-17 14:45:00	198.02	198.02	195.41	195.5	356.89	70090.53	196.39
2015-01-17 15:00:00	195.45	196.97	194.3	196.46	487.7	95351.36	195.51
2015-01-17 15:15:00	196.53	197.61	195.5	197.61	367.35	72377.8	197.03
2015-01-17 15:30:00	197.6	200.1	197	198.61	1111.93	221458.83	199.17
2015-01-17 15:45:00	198.92	200.3	198.66	198.66	313.28	62596.92	199.81
2015-01-17 16:00:00	198.72	199.06	198.07	198.23	197.02	39108.45	198.5
2015-01-17 16:15:00	198.47	199.69	198.46	199.44	290.57	57833.99	199.03
2015-01-17 16:30:00	199.43	200.45	199.39	200.4	188.21	37667.6	200.13
2015-01-17 16:45:00	200.41	200.68	199.54	199.72	155.59	31160.15	200.27
2015-01-17 17:00:00	199.7	199.85	197.6	198.62	397.27	78812.57	198.38
2015-01-17 17:15:00	198.34	199.15	198.34	199.15	86.74	17250.98	198.88
2015-01-17 17:30:00	199.06	199.12	198.57	198.7	54.58	10853.05	198.84
2015-01-17 17:45:00	198.51	198.7	197.09	198.08	252.01	49838.78	197.77
2015-01-17 18:00:00	198.07	198.52	196.64	197.3	232.72	46012.36	197.71
2015-01-17 18:15:00	197.25	198.5	196.78	197.51	196.72	38946.37	197.98
2015-01-17 18:30:00	198.16	198.69	197.79	198.5	168.57	33420.01	198.26
2015-01-17 18:45:00	198.22	198.69	196.97	198.09	192.72	38118.87	197.79
2015-01-17 19:00:00	198.15	200.92	197.99	200.73	890.13	177665.85	199.6
2015-01-17 19:15:00	200.73	202.6	200.34	200.72	999.84	201767.85	201.8
2015-01-17 19:30:00	200.58	201.8	200.3	201	244.63	49106.08	200.74
2015-01-17 19:45:00	201	201	199.41	199.41	387.97	77592.39	200
2015-01-17 20:00:00	199.41	199.9	199.02	199.88	133.26	26592.96	199.55
2015-01-17 20:15:00	199.89	199.89	198.23	198.23	173.47	34531.42	199.06
2015-01-17 20:30:00	198.22	199.59	197.33	197.59	284.59	56413.74	198.23
2015-01-17 20:45:00	197.58	198.98	197.26	198.98	244.08	48369.26	198.17
2015-01-17 21:00:00	198.99	199.7	198.54	198.89	417.93	83260.47	199.22
2015-01-17 21:15:00	198.61	199.7	198.61	199.7	148.12	29468.72	198.95
2015-01-17 21:30:00	199.65	199.76	198.78	199.03	111.28	22189.49	199.4
2015-01-17 21:45:00	199.14	199.14	198.5	198.54	90.61	18013.63	198.79
2015-01-17 22:00:00	198.51	199	198.51	198.99	52.06	10350.87	198.83
2015-01-17 22:15:00	198.9	199	198.64	199	45.23	8996.74	198.91
2015-01-17 22:30:00	199	199.6	198.72	199.38	238.73	47630.84	199.51
2015-01-17 22:45:00	199.53	200	199.15	199.46	539.18	107778.78	199.89
2015-01-17 23:00:00	199.45	200.19	199.45	200.04	370.6	74113.7	199.98
2015-01-17 23:15:00	200.18	200.91	200	200.45	176.17	35331.64	200.56
2015-01-17 23:30:00	200.3	200.4	199.05	199.31	129.78	25912.51	199.66
2015-01-17 23:45:00	199.48	201.5	199.48	201.09	381.74	76642.44	200.77
2015-01-18 00:00:00	201.08	201.7	199.75	199.75	421.8	84846.12	201.15
2015-01-18 00:15:00	200.35	200.35	199.76	199.78	80.12	16015.58	199.9
2015-01-18 00:30:00	199.79	201.56	199.78	200.15	270.94	54298.25	200.41
2015-01-18 00:45:00	200.14	200.39	198.5	199.31	213.82	42594.04	199.2
2015-01-18 01:00:00	198.9	199	196.71	197.35	1417.83	280303.05	197.7
2015-01-18 01:15:00	197.23	198.67	197.06	197.54	239.26	47284.52	197.63
2015-01-18 01:30:00	197.51	197.98	196.3	197.37	350.65	69011.35	196.81
2015-01-18 01:45:00	197.25	198.81	196.37	196.4	689.67	136161.07	197.43
2015-01-18 02:00:00	197.08	197.08	195.79	196.61	584.51	114688.15	196.21
2015-01-18 02:15:00	196.61	196.85	194.22	195.31	789.82	154102.08	195.11
2015-01-18 02:30:00	195.29	196.49	194.58	195.83	664.06	129855.48	195.55
2015-01-18 02:45:00	195.59	196.38	195	196.01	482.59	94415.83	195.65
2015-01-18 03:00:00	196.04	197	195.3	196.86	217.81	42763.76	196.34
2015-01-18 03:15:00	196.96	197.8	196.37	196.76	809.39	159677.09	197.28
2015-01-18 03:30:00	197.04	197.63	196.46	196.85	230.25	45361.71	197.01
2015-01-18 03:45:00	196.77	196.77	194.9	195.49	543.05	106068.78	195.32
2015-01-18 04:00:00	195.49	195.73	194.9	195.34	192.47	37550.68	195.09
2015-01-18 04:15:00	195.22	195.79	195.15	195.6	82.24	16076.61	195.47
2015-01-18 04:30:00	195.6	196.47	195.52	196.06	109.11	21388.73	196.03
2015-01-18 04:45:00	195.84	195.99	195.14	195.99	110.08	21523.22	195.53
2015-01-18 05:00:00	195.9	197.73	195.83	197.27	269.64	53171.02	197.19
2015-01-18 05:15:00	197.12	197.75	196.52	197.1	206.1	40655.54	197.26
2015-01-18 05:30:00	197.1	199.34	197.1	198.03	367.39	72802.09	198.16
2015-01-18 05:45:00	198.1	198.1	196.72	196.8	90.5	17880.96	197.57
2015-01-18 06:00:00	196.8	197.7	196.17	196.96	273.29	53784.31	196.81
2015-01-18 06:15:00	197.12	198.49	196.92	197.87	329.47	65054.95	197.45
2015-01-18 06:30:00	197.78	197.91	196.64	196.64	121.74	24011.7	197.24
2015-01-18 06:45:00	197.03	197.03	196	196.01	139.45	27358.09	196.18
2015-01-18 07:00:00	196.01	196.54	196	196.49	101.21	19856.57	196.2
2015-01-18 07:15:00	196.48	197.7	196.48	196.78	180.79	35603.19	196.93
2015-01-18 07:30:00	196.69	196.92	196.35	196.56	52.89	10398.04	196.58
2015-01-18 07:45:00	196.08	196.11	194	194.97	1021.18	198800.06	194.68
2015-01-18 08:00:00	194.97	196.33	194.29	195	275.74	53874.97	195.38
2015-01-18 08:15:00	195.24	197.05	194.82	196.31	189.71	37209.88	196.14
2015-01-18 08:30:00	196.38	208.5	196.36	208.5	4306.96	868937.48	201.75
2015-01-18 08:45:00	208.63	214.2	205.5	208.62	6282.28	1316985.17	209.63
2015-01-18 09:00:00	209.87	215	209.61	212.98	4445.06	945059.74	212.61
2015-01-18 09:15:00	213	214.68	209.1	210.2	2212.46	468825.87	211.9
2015-01-18 09:30:00	210.2	212.04	209.99	210	734.97	155117	211.05
2015-01-18 09:45:00	209.99	213.38	209.98	211.66	832.93	176793.53	212.26
2015-01-18 10:00:00	211.61	211.62	207.73	210.62	1361.98	285776.88	209.83
2015-01-18 10:15:00	210.62	215	210.23	211.52	1582.19	338068.03	213.67
2015-01-18 10:30:00	211.5	211.73	210	210	711	149813.81	210.71
2015-01-18 10:45:00	210.02	212.89	210	211	522.53	110433.29	211.34
2015-01-18 11:00:00	210.99	212.65	210.34	212.65	581.47	122725.38	211.06
2015-01-18 11:15:00	212.64	214.79	211.46	212.38	908.42	193958.5	213.51
2015-01-18 11:30:00	212.32	213	210.26	210.86	344.27	72666.94	211.07
2015-01-18 11:45:00	211.37	212.81	210.97	212.02	214.07	45452.18	212.33
2015-01-18 12:00:00	212.04	213.22	210.75	212.6	568.69	120662.57	212.18
