2014-12-13 11:00:00	346.3	346.46	344.75	344.8	288.4	99596.47	345.34
2014-12-13 12:00:00	345.1	347.9	345.1	347.05	186.01	64554.27	347.04
2014-12-13 13:00:00	347.04	347.93	346.88	347.5	132.94	46223.47	347.69
2014-12-13 14:00:00	347.5	349.21	347.5	349	723.55	252103.41	348.43
2014-12-13 15:00:00	348.95	349.2	347.03	347.17	375.17	130560.16	348.01
2014-12-13 16:00:00	347.26	348.69	347.03	348.27	705.11	245150.22	347.68
2014-12-13 17:00:00	348.27	349.17	347	347.53	876.53	305194.76	348.18
2014-12-13 18:00:00	347.1	347.93	346.83	346.83	213.15	73973.37	347.04
2014-12-13 19:00:00	347.33	347.87	345.81	347.41	191.5	66431.52	346.9
2014-12-13 20:00:00	347.4	347.41	346.21	346.89	51.51	17862.54	346.79
2014-12-13 21:00:00	346.86	347	346.24	346.94	55.3	19176.33	346.75
2014-12-13 22:00:00	346.71	347.85	346.66	347.44	51.13	17746.69	347.1
2014-12-13 23:00:00	347.78	347.87	346.5	346.56	51.86	18001.65	347.15
2014-12-14 00:00:00	346.56	346.95	345.04	346.53	243.29	84088.97	345.63
2014-12-14 01:00:00	346.51	346.78	346.51	346.7	31.23	10826.01	346.68
2014-12-14 02:00:00	346.75	347	345.55	347	196.52	68123.63	346.64
2014-12-14 03:00:00	347	347.47	346.5	346.98	88.01	30548.85	347.1
2014-12-14 04:00:00	346.97	346.97	346.12	346.6	67.48	23379.21	346.45
2014-12-14 05:00:00	346.58	348	346.03	348	216.59	75132.09	346.88
2014-12-14 06:00:00	348	348.67	347.19	347.77	192.65	67076.08	348.18
2014-12-14 07:00:00	347.77	348	347.64	347.64	28.92	10063.75	347.99
2014-12-14 08:00:00	347.88	347.88	346.81	346.81	20.42	7092.88	347.42
2014-12-14 09:00:00	346.9	347.68	346.61	346.8	19.49	6763.06	346.93
2014-12-14 10:00:00	346.76	347.88	346.76	347.88	219.01	76180.05	347.84
2014-12-14 11:00:00	347.87	347.88	347.06	347.67	99.72	34686.67	347.82
2014-12-14 12:00:00	347.65	347.67	347.02	347.4	175.6	60971.17	347.21
2014-12-14 13:00:00	347.12	348.46	347.1	347.65	400.34	139241.21	347.81
2014-12-14 14:00:00	347.65	348.55	347.65	348.39	166.54	58021.37	348.4
2014-12-14 15:00:00	348.38	348.6	348	348	196.79	68576.82	348.47
2014-12-14 16:00:00	348.13	348.59	347.57	347.57	209.49	72952.15	348.23
2014-12-14 17:00:00	348	348.6	348	348.28	141.47	49285.03	348.38
2014-12-14 18:00:00	348.3	352	347.8	351.01	1698.13	593939.18	349.76
2014-12-14 19:00:00	351.02	353.58	350.7	352.99	716.43	252155.25	351.96
2014-12-14 20:00:00	352.93	357.5	352.3	353.56	2178.14	773731.39	355.23
2014-12-14 21:00:00	353.67	358	353.46	353.89	1236.61	440187.41	355.96
2014-12-14 22:00:00	353.72	353.72	352.13	353.2	374.39	132108.57	352.87
2014-12-14 23:00:00	353.14	353.75	352.12	353.65	292.37	103266.23	353.21
2014-12-15 00:00:00	353.7	354.6	353.26	354.06	671.27	237700.21	354.11
2014-12-15 01:00:00	353.69	353.69	350	351.55	1031.25	362683.68	351.69
2014-12-15 02:00:00	350.38	351.27	348.95	350.24	1168.37	408755.53	349.85
2014-12-15 03:00:00	350.44	351.4	350.2	350.69	128.07	44932.05	350.83
2014-12-15 04:00:00	350.69	353	350.13	352.81	561.37	197566.5	351.94
2014-12-15 05:00:00	352.27	352.27	351.05	351.1	150.44	52864.15	351.39
2014-12-15 06:00:00	351.39	351.99	351.1	351.89	85.48	30038.82	351.41
2014-12-15 07:00:00	351.59	351.92	350	350.15	198.2	69460.08	350.46
2014-12-15 08:00:00	350.04	350.8	348.51	349.42	629.13	219834.94	349.43
2014-12-15 09:00:00	349.3	349.5	348.02	348.13	492.73	171909.32	348.89
2014-12-15 10:00:00	348.4	348.9	348.4	348.79	105.1	36650.7	348.72
2014-12-15 11:00:00	348.8	349.54	348.79	349.01	280.24	97812.65	349.03
2014-12-15 12:00:00	349	349.11	347.01	347.99	553.69	192581.23	347.81
2014-12-15 13:00:00	347.8	349.2	347.13	349.2	370	128827.24	348.19
2014-12-15 14:00:00	349.04	349.2	348.52	349.13	300.47	104818.61	348.84
2014-12-15 15:00:00	349.15	349.19	347.98	348.82	424.99	148193.81	348.7
2014-12-15 16:00:00	348.76	349.19	348.6	349	386.27	134794.97	348.97
2014-12-15 17:00:00	348.99	349.67	348.59	348.91	239.04	83440.15	349.07
2014-12-15 18:00:00	348.6	349	348.55	348.95	105.51	36793.91	348.74
2014-12-15 19:00:00	348.9	349.05	347.99	348	135.55	47258.65	348.65
2014-12-15 20:00:00	347.99	348.3	346.2	346.88	1061.89	368476.53	347
2014-12-15 21:00:00	346.8	347.74	345.45	347	1117.56	387037.29	346.32
2014-12-15 22:00:00	347.04	347.89	345.5	347.82	428.51	148573.36	346.72
2014-12-15 23:00:00	347.82	348	345.46	346.01	580.41	201136.62	346.54
2014-12-16 00:00:00	346.34	346.93	345.73	345.9	230.49	79831.28	346.35
2014-12-16 01:00:00	345.81	346.49	345.75	346.29	136.58	47274.62	346.12
2014-12-16 02:00:00	346.25	346.26	337.35	340.2	4532.66	1550697.05	342.12
2014-12-16 03:00:00	340.28	340.49	336.11	339.28	2821.59	953143.26	337.8
2014-12-16 04:00:00	339.28	340	336.28	336.64	753.71	255276.62	338.69
2014-12-16 05:00:00	336.62	338.88	336.15	337.82	405.79	136936.03	337.46
2014-12-16 06:00:00	337.85	340	336	337.49	1381.73	467707.66	338.49
2014-12-16 07:00:00	337.46	339.8	337.43	338	740.99	251059.02	338.81
2014-12-16 08:00:00	338	338.03	330	333.33	2769.99	924084.18	333.61
2014-12-16 09:00:00	333.33	337.88	332.8	334.01	1594.72	534806.47	335.36
2014-12-16 10:00:00	334.02	334.7	330	334.46	2284.07	758098.68	331.91
2014-12-16 11:00:00	334.46	336.98	332.45	333.49	1069.2	357306.7	334.18
2014-12-16 12:00:00	333.13	335.99	333.07	334.5	985.31	329602.81	334.52
2014-12-16 13:00:00	334.47	336	334.1	334.34	293.27	98218.63	334.91
2014-12-16 14:00:00	334.8	336.95	333.41	334.6	2015.37	675207.77	335.03
2014-12-16 15:00:00	334.1	336	334	334.49	638.7	214152.55	335.29
2014-12-16 16:00:00	334.48	335	334.23	335	772.53	258680.36	334.85
2014-12-16 17:00:00	335.12	336.49	334.2	334.33	622.41	208764.02	335.41
2014-12-16 18:00:00	334.28	334.36	332.23	333.82	476.73	159068.58	333.66
2014-12-16 19:00:00	333.82	333.82	328	329.18	1739.26	574717.94	330.44
2014-12-16 20:00:00	329.18	331	326.28	329.95	2882.17	947428.94	328.72
2014-12-16 21:00:00	329.96	330	327.79	329.3	519.2	170916.62	329.19
2014-12-16 22:00:00	329.1	330	328.05	329.09	401.76	132307.26	329.32
2014-12-16 23:00:00	329.1	329.49	325.1	325.1	1125.7	367911.43	326.83
2014-12-17 00:00:00	325.13	332.8	323.21	331.9	3418.91	1119730.92	327.51
2014-12-17 01:00:00	331.9	335	330.56	331.37	2022.69	673128.15	332.79
2014-12-17 02:00:00	331.45	334	331.45	332.44	849.96	282768.41	332.68
2014-12-17 03:00:00	332.45	333	330.15	330.51	841.5	278918.1	331.45
2014-12-17 04:00:00	330.72	331.95	330.1	331.1	184.5	61098.76	331.16
2014-12-17 05:00:00	331.11	331.8	329.4	329.73	213.54	70599.15	330.61
2014-12-17 06:00:00	329.88	330.32	326.43	327.85	388.15	127441.74	328.33
2014-12-17 07:00:00	327.89	329	327.21	328.45	297.3	97505.02	327.97
2014-12-17 08:00:00	328.43	329.42	320.02	323.63	2621.41	846135.95	322.78
2014-12-17 09:00:00	323.48	324.91	321.58	323.21	1216.23	393215.52	323.31
2014-12-17 10:00:00	323.2	326.15	320.6	320.8	2123.66	688161.81	324.05
2014-12-17 11:00:00	320.85	322.36	316.1	319	5407.33	1727793.97	319.53
2014-12-17 12:00:00	318.99	319.69	316	317.99	2873.62	912193.85	317.44
2014-12-17 13:00:00	317.67	320.38	317.12	319.25	1512.78	483291.76	319.47
2014-12-17 14:00:00	319.25	319.94	317.77	318.45	948.2	302116.84	318.62
2014-12-17 15:00:00	318.5	320.9	317.5	319.81	1648.4	527419.96	319.96
2014-12-17 16:00:00	319.76	320.05	316.25	319.4	1086.69	345529.03	317.97
2014-12-17 17:00:00	319.4	319.85	314.22	315.54	3867.04	1222445.03	316.12
2014-12-17 18:00:00	315.56	316	314.21	315.1	939.85	296305.62	315.27
2014-12-17 19:00:00	315.1	317.8	315.1	317.7	806.69	255843.81	317.15
2014-12-17 20:00:00	317.77	319.25	317.52	318.86	1205.52	384097.92	318.61
2014-12-17 21:00:00	318.79	321.11	318	321	1030.4	329336.53	319.62
2014-12-17 22:00:00	321	322.95	319.6	319.71	1277.75	410938.22	321.61
2014-12-17 23:00:00	319.71	319.9	318.8	318.86	725.39	231604.67	319.28
2014-12-18 00:00:00	319.5	320.9	318.82	320.56	758.35	242738.29	320.09
2014-12-18 01:00:00	320.58	320.89	318.9	319.4	778.05	249187.62	320.27
2014-12-18 02:00:00	319.4	320.73	318	320.13	766.95	244814.19	319.21
2014-12-18 03:00:00	320.12	325	315	317.11	2468.91	788621.08	319.42
2014-12-18 04:00:00	317.7	317.77	305.11	309.82	8183.08	2540378.78	310.44
2014-12-18 05:00:00	309.8	310.91	306.5	309.89	2147.42	662150.15	308.35
2014-12-18 06:00:00	309.89	312.3	304	304.6	3611.22	1111866.65	307.89
2014-12-18 07:00:00	304.8	305.68	302.32	302.65	2389.72	725735.83	303.69
2014-12-18 08:00:00	302.66	312.98	302.6	308.87	3271.48	1004854.63	307.16
2014-12-18 09:00:00	308.8	319.5	308.23	314.81	2140.47	671820.22	313.87
2014-12-18 10:00:00	314.81	324.2	312.3	316.2	3523.14	1119689.28	317.81
2014-12-18 11:00:00	315.93	315.93	312.43	313.69	842.12	264337.86	313.9
2014-12-18 12:00:00	313.68	314.1	307.2	307.81	3596.54	1113640.64	309.64
2014-12-18 13:00:00	308.23	308.99	307.26	308.2	1116.8	344001.31	308.02
2014-12-18 14:00:00	308.2	311.99	307.58	311.52	1190.53	369303.95	310.2
2014-12-18 15:00:00	311.5	312.75	310	310.01	667.86	207913.71	311.31
2014-12-18 16:00:00	310	312.72	308.1	311.67	1528.03	475255.5	311.03
2014-12-18 17:00:00	311.95	319.88	311.95	314.94	3615.17	1141437.98	315.74
2014-12-18 18:00:00	314.51	317.3	313.65	313.65	1324.51	418098.95	315.66
2014-12-18 19:00:00	313.89	314.96	309.9	313.46	1516.18	473627.97	312.38
2014-12-18 20:00:00	313.46	314.96	313.34	314.69	442.44	138947.19	314.05
2014-12-18 21:00:00	314.69	314.8	311.7	312.19	468.11	146478.9	312.91
2014-12-18 22:00:00	312.19	312.62	309.87	311.65	1515	471386.95	311.15
2014-12-18 23:00:00	311.88	311.9	309.05	311.77	575.4	178715.74	310.6
2014-12-19 00:00:00	311.76	312.25	310.3	311.84	288.98	90107.12	311.81
2014-12-19 01:00:00	311.95	311.95	309.25	309.94	459.58	142662.55	310.42
2014-12-19 02:00:00	309.29	309.95	307.94	309	960.76	296956.53	309.08
2014-12-19 03:00:00	309.05	309.06	305.6	306.69	1775.31	545030.46	307.01
2014-12-19 04:00:00	306.53	309.36	306.2	308.43	598.78	184522.6	308.17
2014-12-19 05:00:00	308.47	311.7	308.42	310.97	748.71	232534.93	310.58
2014-12-19 06:00:00	310.98	311.21	308	309	657.83	203538.63	309.41
2014-12-19 07:00:00	309.02	315.5	308.24	312.04	2944.59	921126.37	312.82
2014-12-19 08:00:00	311.92	314	311.92	314	518.14	162185.92	313.01
2014-12-19 09:00:00	312.9	312.9	311	312.24	440.46	137354.13	311.84
2014-12-19 10:00:00	312.3	312.39	307.69	308.49	1373.7	425519.04	309.76
2014-12-19 11:00:00	308.48	310.68	308.29	309.77	937.62	290252.12	309.56
2014-12-19 12:00:00	309.73	311.4	309.73	310.39	313.37	97221.61	310.24
2014-12-19 13:00:00	310.39	312	308.71	310.57	693.08	215011.01	310.22
2014-12-19 14:00:00	310.42	312	309.51	311.6	409.42	127293.84	310.91
2014-12-19 15:00:00	311.68	312	309.01	311.47	760.9	236638.51	311
2014-12-19 16:00:00	311.39	318.86	310.46	316.04	3294.31	1035982.44	314.48
2014-12-19 17:00:00	316.5	318.4	314.43	315.92	1209.25	382421.06	316.25
2014-12-19 18:00:00	315.92	317.13	315.4	315.79	372.94	117971.32	316.33
2014-12-19 19:00:00	315.67	316.04	313.7	313.7	422.66	133026.79	314.74
2014-12-19 20:00:00	313.81	314.52	313.7	313.9	198.09	62198.35	313.99
2014-12-19 21:00:00	313.9	315.65	313.9	315.02	391.06	123087.3	314.75
2014-12-19 22:00:00	314.92	319.97	314.92	318	2508.76	797388.1	317.84
2014-12-19 23:00:00	317.97	319.5	316.7	318.47	851.2	270989.86	318.36
2014-12-20 00:00:00	318.47	318.69	315.3	315.83	714.35	226343.42	316.85
2014-12-20 01:00:00	315.88	317	315.63	317	291.25	92111.96	316.27
2014-12-20 02:00:00	317	319.66	316.99	319.66	683.34	217261.3	317.94
2014-12-20 03:00:00	319.66	323.85	316.83	319.72	2981.3	954666.18	320.22
2014-12-20 04:00:00	319.72	324.99	319.72	324	1190.32	384429.73	322.96
2014-12-20 05:00:00	324.03	324.1	322.4	323.65	477.71	154387.45	323.18
2014-12-20 06:00:00	323.6	324.99	320.6	324.2	1235.7	398553.63	322.53
2014-12-20 07:00:00	324.2	324.33	320.19	321.82	485.09	156023.23	321.63
2014-12-20 08:00:00	321.76	325.67	320.25	324.61	645.07	208876.21	323.81
2014-12-20 09:00:00	324.48	328	324.4	325.29	1558.85	509198.74	326.65
2014-12-20 10:00:00	325.92	326.84	325	325.9	477.54	155501.61	325.63
2014-12-20 11:00:00	326.01	328.74	326.01	328.39	1833.76	601558.62	328.05
2014-12-20 12:00:00	328.4	328.8	326.26	328.22	737.84	242052.69	328.06
2014-12-20 13:00:00	328.2	328.99	326	327.88	783.5	256796.81	327.76
2014-12-20 14:00:00	327.88	328	325.31	326.93	286.32	93729.41	327.36
2014-12-20 15:00:00	326.87	327.3	324.37	325.65	443.44	144696.99	326.3
2014-12-20 16:00:00	327.21	327.21	322.16	324.83	1592.87	515695.73	323.75
2014-12-20 17:00:00	324.85	324.99	323	324.9	637.51	206539.7	323.98
2014-12-20 18:00:00	324.9	325.21	324	324	299.95	97318.05	324.45
2014-12-20 19:00:00	324.01	324.74	323.11	323.99	182.72	59102.11	323.46
2014-12-20 20:00:00	324.55	327.2	324	326.56	473.33	154234.47	325.85
2014-12-20 21:00:00	326.4	327.16	326.01	326.1	283.55	92657.26	326.78
2014-12-20 22:00:00	326.1	330	326.1	328.02	1456.56	478397.79	328.44
2014-12-20 23:00:00	328.8	330	327.23	329.66	478.15	157339.11	329.06
2014-12-21 00:00:00	329.69	329.73	326.49	326.5	518.18	169772.55	327.63
2014-12-21 01:00:00	326.94	327.75	326.7	327	291.04	95166.62	326.98
2014-12-21 02:00:00	327	327.16	324.59	324.91	254.78	82999.37	325.77
2014-12-21 03:00:00	325	327.52	322.67	322.67	1002.08	325821.72	325.15
2014-12-21 04:00:00	322.66	323.29	317.35	318.66	3701.47	1183578.16	319.76
2014-12-21 05:00:00	318.66	327.77	316.85	322.67	2901.85	936866.66	322.85
2014-12-21 06:00:00	322.68	325.75	322.6	322.68	1024.14	332244.66	324.41
2014-12-21 07:00:00	322.69	323	322.29	322.31	116.39	37543.99	322.57
2014-12-21 08:00:00	322.33	322.8	321	321	223	71744.64	321.72
2014-12-21 09:00:00	321.08	325.39	321	324	465.6	150767.79	323.82
2014-12-21 10:00:00	324.05	324.5	322.2	322.6	305.52	98859.65	323.58
2014-12-21 11:00:00	322.6	324.08	322.47	324.08	168.7	54571.54	323.49
2014-12-21 12:00:00	324.04	324.9	323.56	324.24	95.33	30900.57	324.16
2014-12-21 13:00:00	324.24	324.85	323.06	323.35	66.13	21395.58	323.52
2014-12-21 14:00:00	323.49	329.5	323.44	326.15	1216.5	397732.06	326.95
2014-12-21 15:00:00	326.07	326.45	323.92	324.11	600.93	195262.59	324.93
2014-12-21 16:00:00	324.61	325.4	323.99	325.01	315.69	102385	324.32
2014-12-21 17:00:00	325.4	327.46	324.69	326.64	650.23	212348.15	326.57
2014-12-21 18:00:00	326.65	327.68	326.21	326.21	160.33	52386.56	326.75
2014-12-21 19:00:00	326.26	326.39	324.57	324.57	300.69	97909.27	325.62
2014-12-21 20:00:00	324.98	325.55	323.87	324.28	266.61	86507.04	324.47
2014-12-21 21:00:00	324.27	324.33	322.16	322.17	283.7	91674.23	323.13
2014-12-21 22:00:00	322.18	323.8	322.16	323.43	108.36	35025.71	323.23
2014-12-21 23:00:00	323.41	323.6	320.1	320.79	807.07	259192.88	321.15
2014-12-22 00:00:00	321.19	323.82	321	323.82	240.02	77370.84	322.35
2014-12-22 01:00:00	323.61	323.87	319.64	321.64	410.85	132177.86	321.72
2014-12-22 02:00:00	321.69	322	319.94	321.82	234.07	75071.14	320.72
2014-12-22 03:00:00	321.52	322	321.25	321.81	51.47	16562.71	321.79
2014-12-22 04:00:00	321.9	322.92	320.03	320.68	132.9	42735.1	321.57
2014-12-22 05:00:00	320.65	335.59	319.82	335.59	3266.95	1076306.8	329.45
2014-12-22 06:00:00	335.62	336.85	327.11	331.82	5952.27	1983797.94	333.28
2014-12-22 07:00:00	331.7	333.86	327.77	329.69	1433.38	473573.99	330.39
2014-12-22 08:00:00	329.67	332.5	329	330.59	295.98	97880.87	330.7
2014-12-22 09:00:00	330.58	331	327.97	329.56	740.99	243917.09	329.18
2014-12-22 10:00:00	329.76	330.75	328.98	329.47	285.75	94268.61	329.9
2014-12-22 11:00:00	329.3	329.82	327.51	329.15	1275.38	419293.94	328.76
2014-12-22 12:00:00	329.15	330.38	328	330.14	433.73	142841.43	329.33
2014-12-22 13:00:00	330.3	331.5	327.29	328.28	862.86	283915.62	329.04
2014-12-22 14:00:00	328.28	330.54	328.28	330	439.57	144960.61	329.78
2014-12-22 15:00:00	330	330.92	328.52	330.02	430.06	141744.08	329.59
2014-12-22 16:00:00	330.02	333.74	329.87	332	1238.45	411357.41	332.16
2014-12-22 17:00:00	332.09	333.94	331.51	333.36	497.01	165385.07	332.76
2014-12-22 18:00:00	333.53	334.87	331.15	332.36	762.11	254010.81	333.3
2014-12-22 19:00:00	332	332.46	331.79	332.02	200.94	66736.39	332.12
2014-12-22 20:00:00	332.05	333	332.01	332.96	257.09	85509.97	332.61
2014-12-22 21:00:00	332.96	333.2	330.2	331.38	625.82	207685.11	331.86
2014-12-22 22:00:00	331.38	331.39	330.1	330.71	183.83	60793.02	330.71
2014-12-22 23:00:00	330.65	332.79	330.65	332.63	166.39	55216.91	331.85
2014-12-23 00:00:00	332.41	334.86	332.39	334.16	771.44	257543.97	333.85
2014-12-23 01:00:00	334.25	334.26	330.16	330.22	557.28	185438.33	332.76
2014-12-23 02:00:00	330.16	333.77	330	332.13	767.6	254638.33	331.74
2014-12-23 03:00:00	332.12	332.29	330.04	330.15	248.29	82272.55	331.36
2014-12-23 04:00:00	330.36	332.59	330.19	331.81	151.59	50248.76	331.47
2014-12-23 05:00:00	331.73	337.79	331.04	334.38	1776.96	595900.62	335.35
2014-12-23 06:00:00	334.26	335.91	334.26	334.5	153.28	51343.5	334.96
2014-12-23 07:00:00	334.3	334.39	331.5	333	818.66	272313.26	332.63
2014-12-23 08:00:00	333.09	333.95	330.83	331.29	525.13	174156.25	331.65
2014-12-23 09:00:00	331.28	331.92	330.91	331.76	213.76	70835.08	331.37
2014-12-23 10:00:00	331.62	332.01	331	331.96	196.43	65139.58	331.62
2014-12-23 11:00:00	331.62	331.92	330	330.85	345.73	114311.86	330.64
2014-12-23 12:00:00	330.84	332	330.5	331.19	569.77	188721.15	331.22
2014-12-23 13:00:00	331.03	332.44	331.03	332.44	211.31	70135.43	331.91
2014-12-23 14:00:00	332.4	335.52	332.13	333.5	734.92	245248.09	333.71
2014-12-23 15:00:00	333.9	335.09	332.5	333.99	254.48	84922.21	333.71
2014-12-23 16:00:00	333.93	333.93	331.9	333.32	521.77	173712.62	332.93
2014-12-23 17:00:00	333.5	335.5	333	334.58	500.41	167555.27	334.84
2014-12-23 18:00:00	334.64	335.2	334.64	335	183.93	61614.91	334.98
2014-12-23 19:00:00	335.18	337	335	336.95	754.65	253645.16	336.11
2014-12-23 20:00:00	336.79	337.5	335.3	337.4	624.77	210434.74	336.82
2014-12-23 21:00:00	337.4	337.4	335	335.2	618.4	207395.09	335.37
2014-12-23 22:00:00	335.21	335.6	335	335	176.06	59001.33	335.11
2014-12-23 23:00:00	335	336.29	335	335.7	180.79	60699.14	335.75
2014-12-24 00:00:00	335.69	335.8	335	335	131.58	44088.04	335.06
2014-12-24 01:00:00	335.23	335.93	334.92	335	185.09	62048.57	335.23
2014-12-24 02:00:00	334.92	335.09	333.26	334.48	227.17	75859.57	333.93
2014-12-24 03:00:00	334.13	334.5	333	333.37	231.75	77307.42	333.59
2014-12-24 04:00:00	333.37	334	333.37	333.98	109.3	36488.44	333.82
2014-12-24 05:00:00	334	334.26	333.35	333.85	33.8	11287.39	333.99
2014-12-24 06:00:00	333.74	333.78	333.2	333.2	51.16	17057.88	333.45
2014-12-24 07:00:00	333.21	333.25	328.35	330.49	1448.05	478909.86	330.73
2014-12-24 08:00:00	330.51	330.75	328.76	329.6	393.56	129925.65	330.13
2014-12-24 09:00:00	329.8	331	329	329.99	415.38	137090.03	330.04
2014-12-24 10:00:00	329.99	330	328.95	329.89	252.29	83167.6	329.64
2014-12-24 11:00:00	329.89	332	329.8	332	295.87	97895.36	330.87
2014-12-24 12:00:00	331.61	331.88	329.5	330.11	109.83	36295.22	330.47
2014-12-24 13:00:00	330.11	330.18	329.51	330.02	264.33	87214.23	329.94
2014-12-24 14:00:00	330.01	330.51	329.55	329.81	126.42	41699.67	329.84
2014-12-24 15:00:00	329.83	330.77	328	329.76	736.53	242298.32	328.97
2014-12-24 16:00:00	329.76	330.2	329.48	329.98	698.65	230489.72	329.91
2014-12-24 17:00:00	329.76	330.5	328.04	328.04	566.93	186835.69	329.56
2014-12-24 18:00:00	328.18	328.18	323.2	325.31	1894.59	618298.47	326.35
2014-12-24 19:00:00	325.33	325.33	320	323.98	4406.55	1417694.64	321.72
2014-12-24 20:00:00	323.72	323.99	321.85	322.74	228.27	73693.93	322.83
2014-12-24 21:00:00	322.74	323.25	320.21	322.01	408.84	131545.24	321.75
2014-12-24 22:00:00	322	324	322	323	413.05	133434.03	323.04
2014-12-24 23:00:00	323.16	323.98	322.48	322.61	251.73	81314.43	323.03
2014-12-25 00:00:00	322.62	323.4	316.13	318.64	1108.91	354436.94	319.63
2014-12-25 01:00:00	318.6	321.97	317.49	319.8	866.77	276486.94	318.99
2014-12-25 02:00:00	319.69	321.09	318.92	321.06	362.19	115976.53	320.2
2014-12-25 03:00:00	321.48	323	321.48	322.49	272.75	87944.83	322.44
2014-12-25 04:00:00	322.78	322.89	320.17	321.5	260.13	83681.06	321.69
2014-12-25 05:00:00	321.51	322	321.5	321.5	95.35	30656.28	321.51
2014-12-25 06:00:00	321.96	321.98	319.65	320.5	215.44	69204.1	321.22
2014-12-25 07:00:00	320.5	322.8	319.83	322.29	155.64	50118.95	322.02
2014-12-25 08:00:00	322.3	322.99	318.11	318.33	488.13	156453.35	320.51
2014-12-25 09:00:00	318.9	319.88	317.06	318.54	572.51	182185.81	318.23
2014-12-25 10:00:00	319.02	319.5	317.97	318.26	148.93	47496.7	318.92
2014-12-25 11:00:00	318.68	319.79	318.67	319.27	112.63	35946.01	319.16
2014-12-25 12:00:00	319.34	319.43	316.2	317.99	526.21	167137.77	317.63
2014-12-25 13:00:00	318	319	317.69	318.29	271.37	86417.92	318.46
2014-12-25 14:00:00	317.69	320.49	317.5	320.49	234.54	74850.82	319.14
2014-12-25 15:00:00	319.64	320.75	319.35	319.35	228.94	73175.72	319.62
2014-12-25 16:00:00	319.46	319.66	317.5	318.26	91.83	29257.48	318.59
2014-12-25 17:00:00	318.49	320	317.37	318.1	191.98	61232.05	318.95
2014-12-25 18:00:00	318.04	318.27	317.26	318.14	85.02	27019.16	317.78
2014-12-25 19:00:00	318.15	318.15	315.5	317	697.9	220876.55	316.49
2014-12-25 20:00:00	316.99	317.99	316.98	317.12	134.45	42650.73	317.22
2014-12-25 21:00:00	317.48	318.28	317.13	318.01	84.95	27010.72	317.96
2014-12-25 22:00:00	318.01	318.3	317.5	317.96	79.01	25123.69	317.98
2014-12-25 23:00:00	317.53	318.5	317.5	318.5	175.66	55907.37	318.28
2014-12-26 00:00:00	318.49	318.7	317.9	317.9	128.74	41007.37	318.52
2014-12-26 01:00:00	317.9	318	316.51	316.73	381.55	121015.41	317.17
2014-12-26 02:00:00	317	317.41	316.17	316.26	196.06	62119.02	316.83
2014-12-26 03:00:00	316.24	318.2	316.19	318	237.24	75267.43	317.26
2014-12-26 04:00:00	318	321	316.96	320.2	845.72	270061.65	319.33
2014-12-26 05:00:00	320.95	323.9	320.02	322.4	781.31	252002.54	322.54
2014-12-26 06:00:00	322.43	323.44	320.93	321.42	325.35	104770.29	322.03
2014-12-26 07:00:00	321.37	321.65	320.09	321.01	56.72	18199.43	320.86
2014-12-26 08:00:00	321.06	323.2	320	321.96	252.1	80996.66	321.29
2014-12-26 09:00:00	321.93	324.24	321.9	323.55	405.15	131069.12	323.51
2014-12-26 10:00:00	323.91	324	322.32	322.32	173.06	55963.56	323.37
2014-12-26 11:00:00	323.34	324.26	323	324.24	303.81	98386.23	323.84
2014-12-26 12:00:00	323.73	324.2	321.8	322.97	204.16	65947.09	323.02
2014-12-26 13:00:00	323	323.99	322.17	323.99	230.79	74573.44	323.12
2014-12-26 14:00:00	323.99	326.2	323.6	324.8	1166.67	379339.85	325.15
2014-12-26 15:00:00	324.51	324.8	323.5	323.5	222.34	72046.54	324.04
2014-12-26 16:00:00	323.63	324.48	322.2	323.4	421.82	136345.38	323.23
2014-12-26 17:00:00	323.4	327.99	322.59	327.64	1281.05	418397.14	326.6
2014-12-26 18:00:00	327.64	328.7	326.84	327.53	1026.95	336604.14	327.77
2014-12-26 19:00:00	327.63	328.6	326.9	327.2	381.37	124942.66	327.62
2014-12-26 20:00:00	327.06	328.49	326.23	327.6	565.44	185021.73	327.22
2014-12-26 21:00:00	327.6	332.4	326.66	330.92	2862.2	944894.47	330.13
2014-12-26 22:00:00	331.31	331.8	328.19	330.7	654.78	216521.38	330.68
2014-12-26 23:00:00	330.7	330.72	327.2	327.2	1011.13	333309.68	329.64
2014-12-27 00:00:00	327.79	330.6	326.5	327.69	959.58	315144.71	328.42
2014-12-27 01:00:00	327.55	328.7	323	328.45	2058.86	670878.83	325.85
2014-12-27 02:00:00	328.28	328.87	325.7	326	353.89	115684.58	326.9
2014-12-27 03:00:00	325.86	325.86	319.55	321.75	1818.36	584740.26	321.58
2014-12-27 04:00:00	321.75	322.99	318.52	320.14	897.35	287598.31	320.5
2014-12-27 05:00:00	320.42	323.24	320.2	322	228.17	73491.58	322.09
2014-12-27 06:00:00	322.84	323.67	321.52	321.7	141.11	45563.41	322.9
2014-12-27 07:00:00	321.55	322.75	320.25	321.1	177.29	56986.88	321.44
2014-12-27 08:00:00	321.02	323.6	320.56	321.52	193.57	62332.98	322.03
2014-12-27 09:00:00	321.52	322.57	321.1	322.01	46.45	14952.6	321.88
2014-12-27 10:00:00	322	322.1	321.1	321.2	90.25	29011.98	321.47
2014-12-27 11:00:00	321.22	322.18	320.1	320.3	116.63	37390.63	320.59
2014-12-27 12:00:00	320.11	321.29	320.1	320.41	101.32	32463.97	320.42
